date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2017-06-06 03:00:00+00:00,,,394.36,,,502.76,660.65,719.48,911.98,,,,,360.15,,799.53,405.54,,,,1182.67,496.87,434.58,906.56,610.91,987.65,708.47,954.85,,,287.9,,553.75,961.27,407.86,578.49,,,394.08
2017-06-06 04:00:00+00:00,,,455.27,,,432.26,629.33,800.94,870.12,,,,,329.93,,802.5,420.53,,,,1113.61,602.92,429.89,850.59,666.64,962.19,719.38,884.07,,,277.26,,590.14,901.04,402.76,613.5,,,352.81
2017-06-06 05:00:00+00:00,,,486.92,,,438.38,588.02,978.65,913.34,,,,,341.09,,753.68,478.15,,,,1036.56,612.1,447.55,867.03,705.68,967.87,725.53,728.21,,,218.67,,532.06,907.56,398.81,632.55,,,360.23
2017-06-06 06:00:00+00:00,,,493.74,,,453.01,551.2,763.66,982.78,,,,,352.41,,747.18,516.34,,,,948.52,593.27,486.45,865.44,714.79,952.07,735.11,668.35,,,259.28,,534.91,868.6,390.72,639.63,,,369.1
2017-06-06 07:00:00+00:00,,,498.53,,,481.92,530.86,657.59,1036.32,,,,,404.39,,730.13,519.43,,,,865.32,555.48,531.99,900.24,696.45,938.22,744.55,622.85,,,298.12,,540.49,881.71,371.58,619.19,,,392.15
2017-06-06 08:00:00+00:00,,,455.88,,,473.1,527.67,808.7,1034.03,,,,,471.25,,636.71,536.63,,,,834.6,545.3,523.2,943.36,646.37,947.84,754.54,633.77,,,306.13,,525.12,860.87,372.28,578.99,,,367.86
2017-06-06 09:00:00+00:00,,,444.57,,,466.21,524.98,717.39,1074.12,,,,,409.53,,650.43,538.26,,,,803.95,531.44,535.6,943.05,605.95,912.98,735.78,642.55,,,282.47,,517.5,869.51,366.04,528.17,,,400.44
2017-06-06 10:00:00+00:00,,,388.8,,,469.25,519.86,732.11,1121.81,,,,,395.41,,627.44,539.44,,,,776.6,518.75,517.59,923.86,603.41,882.88,718.09,610.98,,,171.65,,521.1,870.24,355.14,518.31,,,415.54
2017-06-06 11:00:00+00:00,,,406.11,,,470.3,515.55,775.3,1106.02,,,,,385.27,,587.84,529.47,,,,751.54,513.55,507.66,915.39,576.23,883.74,665.06,606.08,,,204.68,,496.68,875.48,358.06,529.69,,,428.17
2017-06-06 12:00:00+00:00,,,379.24,,,478.44,520.28,705.78,1103.84,,,,,397.05,,596.02,526.19,,,,740.12,511.35,500.31,914.38,471.09,877.9,654.93,642.3,,,272.41,,488.51,827.73,373.78,546.3,,,357.15
2017-06-06 13:00:00+00:00,,,403.8,,,499.23,541.09,582.46,1111.2,,,,,429.72,,622.32,529.82,,,,754.02,586.32,529.26,912.3,517.36,896.86,679.48,688.65,,,295.07,,520.53,868.49,381.49,608.61,,,336.87
2017-06-06 14:00:00+00:00,,,425.86,,,533.31,589.42,523.35,1202.74,,,,,511.74,,760.43,569.65,,,,809.76,643.12,564.02,923.91,656.61,965.13,721.71,772.3,,,279.47,,615.66,984.89,358.94,772.46,,,369.47
2017-06-06 15:00:00+00:00,,,445.6,,,561.05,621.8,491.78,1151.81,,,,,575.57,,881.63,619.31,,,,921.07,667.03,602.54,938.84,708.06,923.68,698.14,877.74,,,384.65,,663.75,969.53,336.83,857.14,,,386.45
2017-06-06 16:00:00+00:00,,,470.65,,,608.18,627.15,511.04,1109.04,,,,,543.82,,872.22,708.96,,,,1057.86,551.08,582.98,931.06,704.68,949.06,685.33,873.79,,,310.73,,680.75,979.25,345.07,675.21,,,421.96
2017-06-06 17:00:00+00:00,,,507.66,,,603.76,599.21,523.62,1001.69,,,,,669.96,,887.85,768.74,,,,1136.16,490.03,640.27,967.1,749.47,1006.45,601.43,812.8,,,385.48,,739.41,898.81,394.69,605.51,,,459.12
2017-06-06 18:00:00+00:00,,,572.65,,,585.8,565.15,520.98,875.27,,,,,736.14,,844.03,689.02,,,,939.93,482.01,569.68,887.38,674.32,1072.3,586.8,1027.79,,,493.72,,849.32,854.92,447.53,644.93,,,548.83
2017-06-06 19:00:00+00:00,,,588.17,,,528.93,506.52,536.75,803.04,,,,,645.67,,787.97,688.24,,,,784.92,486.89,652.99,794.03,764.76,1085.59,670.5,1135.1,,,587.12,,741.82,832.03,497.51,692.65,,,590.39
2017-06-06 20:00:00+00:00,,,577.7,,,537.51,527.86,591.84,776.25,,,,,639.53,,866.16,737.24,,,,748.19,540.75,663.14,722.1,766.51,1019.79,668.66,948.49,,,588.58,,639.45,841.69,504.08,735.82,,,595.59
2017-06-06 21:00:00+00:00,,,581.63,,,533.31,552.15,615.25,775.16,,,,,709.0,,992.25,751.36,,,,766.16,649.65,677.73,730.09,712.52,991.39,784.27,1026.25,,,539.52,,530.44,835.87,487.64,756.27,,,696.32
2017-06-06 22:00:00+00:00,,,587.09,,,599.6,555.68,646.58,837.99,,,,,702.51,,1030.86,718.94,,,,802.88,642.89,719.21,737.83,626.34,876.47,684.78,1020.66,,,566.7,,566.26,859.34,491.13,721.43,,,641.84
2017-06-06 23:00:00+00:00,,,655.08,,,619.31,546.67,736.87,910.45,,,,,700.11,,1027.33,680.59,,,,722.87,633.18,763.02,786.1,714.26,919.15,656.51,1100.91,,,572.89,,600.15,846.85,511.85,811.86,,,697.01
2017-06-07 00:00:00+00:00,,,669.87,,,567.37,575.43,846.75,1082.21,,,,,733.61,,1230.57,703.75,,,,825.9,659.45,761.35,927.25,705.13,990.59,637.29,1180.58,,,556.85,,615.65,721.41,534.91,772.36,,,675.37
2017-06-07 01:00:00+00:00,,,679.29,,,469.75,628.44,662.89,1205.41,,,,,819.41,,1333.19,724.09,,,,1236.94,566.5,793.24,967.07,707.1,907.95,695.38,1114.08,,,545.33,,634.48,737.89,526.75,759.82,,,556.76
2017-06-07 02:00:00+00:00,,,578.6,,,510.11,718.28,639.45,1264.03,,,,,752.13,,1411.59,819.7,,,,1371.53,646.36,852.71,1105.25,753.04,1001.98,728.5,1014.33,,,602.64,,624.99,954.74,523.51,636.52,,,537.43
2017-06-07 03:00:00+00:00,,,598.01,,,504.58,710.98,724.13,1353.23,,,,,737.38,,1377.84,827.94,,,,1277.72,746.9,895.86,1134.62,666.47,990.54,580.3,771.61,,,586.61,,700.1,1073.18,537.45,649.62,,,608.27
2017-06-07 04:00:00+00:00,,,616.26,,,479.42,676.8,760.93,1403.96,,,,,735.61,,1147.73,768.35,,,,1194.49,802.46,925.47,1037.51,662.02,846.03,626.39,672.76,,,608.21,,780.42,989.04,536.88,685.11,,,618.43
2017-06-07 05:00:00+00:00,,,618.43,,,482.23,643.77,707.03,1539.85,,,,,789.95,,1160.51,752.56,,,,1129.13,778.35,939.89,905.76,631.21,886.61,668.14,664.84,,,542.98,,700.73,914.97,547.44,692.32,,,578.7
2017-06-07 06:00:00+00:00,,,661.58,,,515.24,617.34,369.86,1569.07,,,,,755.12,,1172.71,720.7,,,,1070.67,751.4,966.8,864.6,625.71,846.97,651.86,633.49,,,516.72,,698.47,939.14,544.18,712.85,,,609.13
2017-06-07 07:00:00+00:00,,,646.82,,,494.65,602.01,358.9,1486.55,,,,,746.3,,1110.07,727.32,,,,1014.58,726.81,959.65,900.55,620.17,819.52,681.25,608.79,,,506.69,,706.32,897.69,522.84,717.39,,,598.63
2017-06-07 08:00:00+00:00,,,657.1,,,513.12,601.3,437.72,1469.23,,,,,735.97,,1075.28,727.76,,,,981.85,714.0,905.4,919.29,626.91,845.86,693.79,572.61,,,494.45,,704.3,906.01,525.01,722.77,,,588.62
2017-06-07 09:00:00+00:00,,,641.02,,,520.5,595.79,541.3,1454.25,,,,,775.1,,1029.19,738.53,,,,949.18,699.24,854.9,906.84,628.75,890.56,686.17,542.66,,,505.47,,689.1,867.02,562.61,704.84,,,580.88
2017-06-07 10:00:00+00:00,,,636.49,,,527.28,599.53,768.94,1405.37,,,,,740.98,,982.9,741.85,,,,909.44,682.87,857.83,893.76,668.61,850.76,692.62,475.91,,,514.37,,671.28,867.79,592.85,711.39,,,580.09
2017-06-07 11:00:00+00:00,,,708.3,,,559.22,601.51,738.95,1359.18,,,,,741.63,,941.31,752.64,,,,883.79,669.37,838.19,885.88,694.04,845.68,703.0,488.77,,,518.55,,664.5,848.46,599.88,717.66,,,569.02
2017-06-07 12:00:00+00:00,,,567.89,,,559.26,606.64,894.0,1328.01,,,,,797.66,,945.78,737.28,,,,867.05,668.88,839.64,873.53,704.29,796.51,706.43,546.75,,,565.32,,651.08,833.32,593.0,711.86,,,564.83
2017-06-07 13:00:00+00:00,,,619.58,,,584.85,620.98,722.8,1366.12,,,,,877.57,,990.39,753.61,,,,935.17,756.18,880.91,880.91,758.86,841.26,728.52,613.58,,,581.6,,671.05,903.0,578.05,779.59,,,602.18
2017-06-07 14:00:00+00:00,,,723.06,,,621.76,680.76,830.31,1366.6,,,,,953.28,,1175.0,805.7,,,,985.43,801.01,1000.68,898.93,946.97,812.18,764.46,738.61,,,603.91,,790.75,1028.72,573.2,885.97,,,650.23
2017-06-07 15:00:00+00:00,,,720.02,,,691.69,779.34,857.34,1293.31,,,,,907.11,,1275.51,862.82,,,,1108.54,795.21,1045.85,900.76,876.13,792.1,803.56,889.23,,,573.01,,833.99,958.92,580.61,1025.3,,,684.19
2017-06-07 16:00:00+00:00,,,778.11,,,789.51,797.23,827.55,1225.41,,,,,978.06,,1339.41,986.62,,,,1202.55,879.87,1029.69,950.13,855.13,882.96,780.36,972.56,,,502.32,,905.1,1023.56,608.38,946.29,,,683.2
2017-06-07 17:00:00+00:00,,,820.27,,,850.34,807.24,859.85,1248.41,,,,,1035.63,,1348.66,1049.88,,,,1179.06,938.4,1026.06,988.93,933.8,1079.69,761.12,1156.85,,,451.02,,1006.33,993.5,633.04,845.29,,,681.49
2017-06-07 18:00:00+00:00,,,765.43,,,800.88,793.87,905.99,1202.24,,,,,946.78,,1218.59,816.97,,,,1066.56,708.32,1035.77,1054.92,875.37,1141.32,907.0,1056.25,,,506.38,,1120.59,1044.52,625.02,797.35,,,667.14
2017-06-07 19:00:00+00:00,,,745.0,,,728.34,662.38,918.87,1192.71,,,,,830.94,,1111.7,642.85,,,,1124.19,547.32,907.11,1203.51,824.17,1141.98,885.58,1211.47,,,607.3,,943.32,1160.53,602.39,844.67,,,623.5
2017-06-07 20:00:00+00:00,,,751.33,,,653.9,627.65,1000.06,1238.77,,,,,790.93,,1085.55,721.9,,,,1132.94,578.11,804.4,1248.18,829.27,1265.96,796.83,1307.31,,,584.76,,618.6,1178.37,586.8,890.94,,,660.32
2017-06-07 21:00:00+00:00,,,734.95,,,600.2,634.47,1117.23,1139.92,,,,,741.96,,1060.75,780.48,,,,1161.48,620.85,797.57,1026.43,775.03,1177.66,791.04,1312.4,,,612.03,,647.12,1225.4,582.97,867.61,,,656.16
2017-06-07 22:00:00+00:00,,,696.19,,,610.12,623.28,1005.42,1003.68,,,,,694.53,,995.05,774.52,,,,1162.76,626.32,696.02,833.48,770.48,1287.5,816.88,1274.2,,,612.83,,639.04,1216.89,563.58,757.27,,,711.27
2017-06-07 23:00:00+00:00,,,657.13,,,759.99,628.17,810.23,1144.31,,,,,622.74,,1009.58,734.77,,,,1132.97,676.69,687.62,845.11,790.94,1208.91,787.32,1275.49,,,589.91,,648.51,996.23,540.43,700.51,,,729.36
2017-06-08 00:00:00+00:00,,,568.56,,,778.06,828.16,861.48,1344.23,,,,,639.02,,1242.03,629.75,,,,1198.52,649.62,952.08,1142.26,716.85,814.35,654.48,1348.33,,,561.05,,641.76,921.26,589.29,745.41,,,550.81
2017-06-08 01:00:00+00:00,,,616.78,,,840.08,934.15,977.43,1317.9,,,,,676.92,,1508.21,652.47,,,,1518.29,589.57,1036.8,1327.12,707.09,1116.26,776.05,1413.29,,,548.87,,627.42,983.71,587.06,735.01,,,543.55
2017-06-08 02:00:00+00:00,,,506.2,,,752.37,889.92,1108.63,1429.71,,,,,642.26,,1378.96,684.71,,,,1757.87,668.11,1056.86,1317.6,624.84,1292.18,921.27,1396.97,,,546.48,,641.82,1302.95,568.92,593.91,,,551.81
2017-06-08 03:00:00+00:00,,,559.62,,,712.8,789.0,1119.31,1606.01,,,,,501.08,,1352.67,680.68,,,,1762.9,781.1,1025.63,1221.89,646.07,1251.05,783.45,1220.89,,,553.45,,716.06,1370.63,559.71,620.99,,,542.2
2017-06-08 04:00:00+00:00,,,522.24,,,702.57,737.4,1051.86,1667.11,,,,,456.98,,1332.83,783.39,,,,1644.62,814.38,795.91,1226.89,677.89,1213.23,740.44,1059.01,,,535.01,,797.84,1276.77,557.05,699.63,,,557.24
2017-06-08 05:00:00+00:00,,,567.59,,,703.36,709.08,871.43,1666.01,,,,,458.7,,1286.35,775.4,,,,1526.23,801.59,762.21,1246.35,688.11,1234.43,763.68,943.29,,,535.37,,750.7,1312.13,548.32,633.06,,,555.09
2017-06-08 06:00:00+00:00,,,552.27,,,697.93,675.31,792.93,1629.7,,,,,493.07,,1213.91,760.16,,,,1425.71,777.22,814.19,1255.82,698.86,1183.74,864.25,837.27,,,372.02,,722.66,1262.87,543.5,665.16,,,536.27
2017-06-08 07:00:00+00:00,,,522.27,,,739.12,649.97,810.79,1624.92,,,,,551.97,,1183.99,760.16,,,,1344.72,785.99,814.02,1236.68,780.27,1182.72,870.83,1028.6,,,337.99,,741.01,1262.57,535.29,672.05,,,508.39
2017-06-08 08:00:00+00:00,,,502.9,,,727.07,631.24,848.48,1588.97,,,,,546.36,,1079.06,760.92,,,,1293.91,766.66,813.69,1191.2,699.73,1203.85,890.34,1075.5,,,371.38,,765.46,1235.98,486.14,685.6,,,505.0
2017-06-08 09:00:00+00:00,,,444.46,,,720.26,623.57,848.49,1580.88,,,,,596.11,,1025.36,754.39,,,,1230.96,728.01,812.05,1203.64,625.48,999.35,889.64,1063.35,,,411.58,,754.19,1201.71,452.34,644.79,,,497.85
2017-06-08 10:00:00+00:00,,,482.34,,,691.25,615.33,888.11,1623.84,,,,,608.88,,1016.87,755.42,,,,1196.46,713.5,857.58,1217.59,553.44,1112.44,847.46,960.75,,,415.51,,710.07,1203.19,451.57,610.18,,,447.61
2017-06-08 11:00:00+00:00,,,458.35,,,667.99,638.61,742.45,1645.22,,,,,610.29,,920.41,750.9,,,,1179.98,703.31,837.36,1215.86,562.42,1100.92,867.46,710.57,,,373.68,,710.83,1168.34,455.0,667.39,,,410.17
2017-06-08 12:00:00+00:00,,,496.13,,,735.08,656.75,690.36,1613.59,,,,,638.75,,909.45,713.06,,,,1178.51,678.33,821.04,1200.17,741.32,1109.36,793.48,706.04,,,396.41,,753.68,1155.83,492.65,592.59,,,402.65
2017-06-08 13:00:00+00:00,,,538.3,,,774.26,659.07,642.03,1565.81,,,,,735.81,,1009.95,664.27,,,,1225.3,694.41,846.55,1190.55,847.26,1162.81,753.04,732.8,,,445.21,,767.36,1188.77,608.26,611.26,,,436.44
2017-06-08 14:00:00+00:00,,,624.8,,,753.87,706.32,677.96,1577.28,,,,,821.57,,1205.29,666.14,,,,1309.16,714.57,917.92,1210.29,979.56,1268.37,727.59,800.07,,,491.72,,840.06,1224.69,720.51,743.22,,,380.14
2017-06-08 15:00:00+00:00,,,682.39,,,712.7,820.11,691.75,1606.89,,,,,907.05,,1365.0,721.85,,,,1369.67,669.77,1052.68,1229.29,845.43,1364.72,784.3,937.21,,,536.19,,880.2,1365.81,708.14,800.63,,,518.16
2017-06-08 16:00:00+00:00,,,684.48,,,615.3,858.55,582.1,1584.71,,,,,827.68,,1256.24,769.57,,,,1412.05,632.86,945.75,1240.01,829.28,1476.5,624.43,821.16,,,583.36,,896.81,1351.92,665.62,826.77,,,622.93
2017-06-08 17:00:00+00:00,,,813.6,,,482.93,713.47,538.11,1232.62,,,,,837.96,,1168.51,845.01,,,,1164.88,706.71,948.85,1064.92,819.03,1099.35,577.81,818.92,,,666.2,,977.87,809.71,584.35,930.06,,,755.0
2017-06-08 18:00:00+00:00,,,892.02,,,447.63,612.96,530.47,967.1,,,,,930.12,,1227.06,874.69,,,,770.82,722.19,812.75,642.33,677.79,642.76,537.04,812.77,,,767.11,,950.35,659.4,568.32,952.56,,,766.34
2017-06-08 19:00:00+00:00,,,803.84,,,485.3,612.34,521.58,976.96,,,,,802.36,,1269.33,913.19,,,,727.22,818.49,603.59,637.37,687.17,593.07,545.89,721.93,,,812.09,,784.02,649.57,567.81,816.65,,,789.1
2017-06-08 20:00:00+00:00,,,682.26,,,498.87,576.3,576.38,972.44,,,,,577.9,,1081.86,811.85,,,,736.24,724.4,609.5,686.09,566.95,653.59,542.02,886.49,,,655.05,,697.3,709.66,521.3,644.81,,,697.27
2017-06-08 21:00:00+00:00,,,567.38,,,568.51,524.19,697.53,994.39,,,,,485.51,,871.4,571.51,,,,916.14,618.24,629.62,828.64,563.94,768.43,615.57,1056.31,,,453.53,,640.78,867.27,481.26,658.92,,,569.07
2017-06-08 22:00:00+00:00,,,503.75,,,681.5,527.96,835.4,1076.25,,,,,555.53,,747.53,614.43,,,,1067.96,527.31,606.18,950.76,615.54,908.79,735.33,1182.12,,,433.31,,658.4,951.1,482.28,592.2,,,487.39
2017-06-08 23:00:00+00:00,,,536.18,,,756.13,597.63,899.23,1100.85,,,,,609.9,,756.22,631.18,,,,1133.81,482.65,675.32,972.06,739.93,983.51,809.95,1072.84,,,409.13,,608.3,977.96,522.63,624.56,,,445.59
2017-06-09 00:00:00+00:00,,,632.91,,,842.81,724.82,939.07,1116.83,,,,,715.89,,768.32,562.58,,,,1119.79,508.51,814.54,1013.98,813.92,1121.55,852.25,1011.24,,,415.23,,628.85,1029.24,627.23,758.53,,,445.59
2017-06-09 01:00:00+00:00,,,725.22,,,855.67,847.15,898.58,1025.61,,,,,768.84,,817.79,626.03,,,,1047.8,614.45,832.77,1100.06,899.43,1088.44,936.6,948.31,,,434.47,,777.67,976.24,712.41,784.22,,,495.14
2017-06-09 02:00:00+00:00,,,760.97,,,812.02,865.2,778.21,932.47,,,,,792.73,,831.06,765.0,,,,1006.89,743.22,819.03,1059.83,976.21,972.34,877.21,932.33,,,449.95,,891.29,943.47,720.96,792.17,,,625.47
2017-06-09 03:00:00+00:00,,,779.55,,,744.7,839.51,763.95,953.35,,,,,796.18,,823.82,760.03,,,,1040.0,793.36,795.84,997.6,894.9,879.3,883.31,920.62,,,533.23,,857.26,987.96,662.16,722.69,,,714.42
2017-06-09 04:00:00+00:00,,,679.84,,,702.84,778.52,660.35,1003.3,,,,,770.73,,859.84,763.0,,,,1012.05,802.08,813.29,996.33,821.42,870.79,845.48,883.39,,,524.44,,820.76,959.39,598.25,626.41,,,723.89
2017-06-09 05:00:00+00:00,,,559.76,,,718.64,673.73,722.4,1135.14,,,,,654.32,,907.38,760.11,,,,951.97,781.24,830.87,1022.14,833.24,871.76,785.93,879.21,,,410.41,,832.25,904.55,546.32,612.0,,,541.22
2017-06-09 06:00:00+00:00,,,596.51,,,734.61,624.0,755.09,1178.66,,,,,666.66,,921.74,769.39,,,,922.29,737.83,746.12,1021.89,780.38,871.05,777.46,836.02,,,352.66,,765.15,858.56,518.69,638.17,,,450.03
2017-06-09 07:00:00+00:00,,,548.15,,,752.55,602.06,733.66,1130.71,,,,,684.9,,917.1,746.5,,,,859.3,664.52,770.52,964.67,727.72,868.59,765.02,864.29,,,390.75,,743.54,854.67,500.41,639.09,,,462.49
2017-06-09 08:00:00+00:00,,,577.16,,,739.4,578.36,755.88,1241.3,,,,,720.85,,924.39,754.13,,,,834.74,631.72,791.12,994.58,731.74,887.24,759.2,842.19,,,482.64,,682.56,845.88,543.64,679.97,,,495.62
2017-06-09 09:00:00+00:00,,,627.92,,,713.42,576.7,813.75,1262.15,,,,,745.92,,941.45,717.55,,,,831.39,631.95,790.13,986.39,729.48,899.2,781.44,864.96,,,504.29,,636.02,849.11,579.53,642.85,,,526.35
2017-06-09 10:00:00+00:00,,,673.23,,,737.53,614.45,780.66,1219.33,,,,,790.05,,982.49,695.25,,,,833.12,635.59,820.05,990.6,773.77,902.56,806.05,883.4,,,546.54,,621.01,832.48,606.02,662.33,,,540.58
2017-06-09 11:00:00+00:00,,,675.42,,,739.26,633.21,694.91,1169.17,,,,,782.23,,987.57,689.6,,,,830.65,644.48,820.14,1014.73,769.87,914.49,812.83,879.85,,,521.94,,649.47,832.94,624.02,697.85,,,554.23
2017-06-09 12:00:00+00:00,,,681.23,,,725.95,632.65,704.26,1112.81,,,,,758.37,,897.19,705.38,,,,843.14,643.49,820.51,986.69,778.3,896.89,766.13,867.57,,,549.9,,660.25,812.89,627.75,695.94,,,606.05
2017-06-09 13:00:00+00:00,,,695.74,,,750.01,643.35,753.54,1113.64,,,,,719.56,,893.36,717.98,,,,881.27,687.58,840.98,998.91,785.02,909.48,779.2,895.93,,,592.87,,711.57,824.66,634.24,729.32,,,649.44
2017-06-09 14:00:00+00:00,,,696.54,,,772.89,738.21,802.18,1197.48,,,,,630.14,,947.11,747.37,,,,959.49,710.19,827.73,1032.89,859.12,974.82,824.69,886.24,,,593.06,,778.71,936.44,649.34,810.3,,,694.22
2017-06-09 15:00:00+00:00,,,677.89,,,753.32,778.63,821.89,1176.0,,,,,623.53,,941.89,760.54,,,,1023.59,725.46,762.37,1052.76,879.43,1024.66,846.04,860.31,,,429.81,,857.98,970.63,639.98,761.66,,,664.39
2017-06-09 16:00:00+00:00,,,778.48,,,641.25,686.67,777.05,1133.77,,,,,593.16,,941.08,646.44,,,,898.24,604.49,654.0,1077.32,822.64,977.87,782.36,926.11,,,428.75,,879.09,847.92,604.55,765.14,,,670.36
2017-06-09 17:00:00+00:00,,,725.44,,,586.87,608.45,766.14,1131.16,,,,,649.13,,792.41,620.14,,,,803.25,478.21,669.63,1025.84,777.11,891.45,693.34,922.37,,,465.35,,687.5,761.66,592.53,763.33,,,543.58
2017-06-09 18:00:00+00:00,,,656.83,,,593.71,578.76,761.98,1039.55,,,,,660.78,,769.44,623.4,,,,755.55,454.32,711.23,907.43,704.91,827.31,661.35,822.25,,,464.83,,526.19,793.9,565.77,739.9,,,481.87
2017-06-09 19:00:00+00:00,,,560.66,,,551.59,551.84,683.26,939.75,,,,,661.45,,814.21,544.46,,,,755.72,277.65,701.94,809.08,775.7,740.42,609.91,811.99,,,490.93,,457.84,726.47,522.42,751.23,,,429.45
2017-06-09 20:00:00+00:00,,,502.11,,,532.36,529.62,655.87,823.13,,,,,629.64,,811.64,477.72,,,,698.04,321.58,686.68,732.08,768.25,764.97,607.37,731.84,,,485.35,,422.41,568.92,507.71,675.27,,,393.86
2017-06-09 21:00:00+00:00,,,451.6,,,508.3,499.81,627.19,785.72,,,,,612.21,,785.33,444.55,,,,651.62,338.55,600.87,729.01,677.07,706.0,507.03,717.16,,,386.76,,379.7,587.48,489.35,624.81,,,377.21
2017-06-09 22:00:00+00:00,,,489.83,,,449.53,455.33,632.9,744.48,,,,,558.8,,791.48,468.61,,,,647.11,398.54,582.01,713.1,520.44,631.56,520.06,670.51,,,402.73,,361.37,641.35,458.17,588.77,,,380.81
2017-06-09 23:00:00+00:00,,,476.84,,,477.14,420.21,575.65,680.06,,,,,559.35,,720.64,550.99,,,,707.38,422.4,577.07,645.2,483.56,531.69,477.9,732.82,,,407.69,,363.74,587.27,406.17,565.94,,,416.92
2017-06-10 00:00:00+00:00,,,466.38,,,538.24,414.09,522.56,643.3,,,,,514.67,,723.07,508.73,,,,877.91,429.92,581.3,586.63,497.15,613.66,461.58,711.37,,,410.04,,393.11,532.63,375.55,566.33,,,447.62
2017-06-10 01:00:00+00:00,,,451.03,,,561.93,420.17,539.43,701.07,,,,,515.31,,828.75,473.61,,,,847.74,413.22,606.06,534.8,520.6,666.81,452.76,746.3,,,413.57,,410.96,584.35,390.41,580.25,,,427.89
2017-06-10 02:00:00+00:00,,,420.77,,,572.76,482.66,610.52,767.3,,,,,593.37,,852.53,492.79,,,,916.28,418.95,600.24,585.5,479.54,729.67,481.52,734.07,,,491.74,,413.85,715.35,395.05,523.84,,,408.28
2017-06-10 03:00:00+00:00,,,447.45,,,596.48,563.53,669.68,783.83,,,,,668.73,,770.17,567.97,,,,959.35,484.84,612.55,662.35,470.52,776.79,605.53,744.82,,,512.38,,452.69,682.73,386.44,556.42,,,426.23
2017-06-10 04:00:00+00:00,,,562.93,,,627.45,518.88,662.22,826.07,,,,,615.2,,811.86,560.0,,,,961.82,574.09,639.89,756.9,489.01,893.3,781.15,850.43,,,487.77,,487.96,802.35,432.87,578.26,,,522.34
2017-06-10 05:00:00+00:00,,,552.34,,,639.28,646.58,700.28,873.14,,,,,582.38,,806.56,549.68,,,,951.01,606.86,675.13,744.98,692.61,929.52,746.63,792.28,,,441.13,,571.7,802.43,545.78,567.86,,,570.06
2017-06-10 06:00:00+00:00,,,571.23,,,675.47,684.19,751.83,1100.56,,,,,646.19,,812.79,562.52,,,,902.25,607.55,685.56,891.55,760.08,949.14,783.93,772.28,,,444.39,,622.88,871.33,577.92,624.53,,,543.88
2017-06-10 07:00:00+00:00,,,572.41,,,663.67,683.0,745.11,1314.17,,,,,623.99,,762.5,595.53,,,,890.17,575.8,684.09,973.14,757.25,935.81,850.55,754.8,,,456.17,,653.84,883.38,586.48,624.76,,,515.86
2017-06-10 08:00:00+00:00,,,688.47,,,661.29,664.27,780.99,1309.8,,,,,637.55,,738.73,607.9,,,,840.29,567.47,693.22,948.62,782.42,885.43,840.22,755.88,,,466.97,,713.26,847.1,578.91,602.91,,,524.65
2017-06-10 09:00:00+00:00,,,700.67,,,660.68,642.33,729.3,1178.3,,,,,638.12,,714.44,597.48,,,,826.88,590.73,695.0,986.51,795.05,878.34,826.37,747.63,,,440.75,,694.47,823.67,569.95,635.99,,,541.82
2017-06-10 10:00:00+00:00,,,653.82,,,656.93,649.73,757.57,1149.51,,,,,657.47,,706.09,610.96,,,,836.21,557.17,707.47,1000.16,768.2,880.01,826.32,758.39,,,387.02,,653.9,846.0,561.61,640.43,,,570.43
2017-06-10 11:00:00+00:00,,,646.64,,,661.31,639.85,755.17,1222.9,,,,,684.93,,720.8,621.46,,,,846.36,557.62,716.65,1003.24,750.53,887.05,818.24,760.14,,,347.1,,658.04,876.66,545.16,644.92,,,560.53
2017-06-10 12:00:00+00:00,,,609.01,,,658.49,604.8,751.86,1216.39,,,,,686.55,,748.13,628.59,,,,852.14,590.0,730.29,1027.69,698.16,891.66,748.32,763.72,,,365.55,,670.66,880.29,476.46,648.1,,,558.67
2017-06-10 13:00:00+00:00,,,639.17,,,640.93,577.04,711.04,1173.91,,,,,690.96,,781.1,631.01,,,,876.2,653.72,747.32,1032.6,703.87,923.87,764.11,784.25,,,387.7,,608.47,884.4,447.25,655.89,,,553.82
2017-06-10 14:00:00+00:00,,,604.05,,,647.03,573.03,710.18,1143.06,,,,,709.18,,816.76,645.93,,,,902.41,650.06,730.21,1022.36,721.99,959.05,725.44,768.55,,,407.4,,613.67,906.08,445.62,636.42,,,566.78
2017-06-10 15:00:00+00:00,,,623.88,,,615.09,572.44,660.88,1083.55,,,,,688.28,,840.83,661.33,,,,898.48,629.22,689.39,944.07,718.72,957.97,661.6,794.96,,,433.88,,626.01,863.36,449.21,618.65,,,570.22
2017-06-10 16:00:00+00:00,,,628.1,,,651.98,573.76,671.05,1000.44,,,,,686.63,,812.3,664.64,,,,846.58,626.32,683.23,897.78,721.49,902.04,668.32,770.61,,,460.14,,662.03,777.35,453.16,638.0,,,610.45
